loiczid,mean_cat,n_spp
142604,0.05490196078431373,51
142605,0.03699186991869919,492
142606,0.2285714285714286,7
142607,0.25,8
142608,0.2285714285714286,7
142609,0.2285714285714286,7
142610,0.2285714285714286,7
142611,0.2285714285714286,7
142612,0.2,8
142613,0.2,8
142614,0.16,10
142615,0.14285714285714288,14
142616,0.14285714285714288,14
142617,0.14285714285714288,14
142618,0.14285714285714288,14
142619,0.15000000000000002,16
142620,0.16,15
142621,0.16,15
142622,0.14285714285714288,14
142623,0.14285714285714288,14
142624,0.14285714285714288,14
142625,0.14285714285714288,14
142626,0.14285714285714288,14
142627,0.16,15
142633,0.125,16
142634,0.125,16
142635,0.125,16
142636,0.1411764705882353,17
142637,0.15294117647058825,17
142638,0.14444444444444446,18
142639,0.10344827586206896,29
142640,0.03654618473895582,498
142641,0.036619718309859155,497
142642,0.13043478260869565,23
142643,0.06521739130434782,46
142644,0.14285714285714285,21
142645,0.14444444444444446,18
142646,0.14444444444444446,18
142647,0.14444444444444446,18
142648,0.14444444444444446,18
142649,0.14444444444444446,18
142650,0.14444444444444446,18
142755,0.1619047619047619,21
142756,0.1619047619047619,21
142757,0.1619047619047619,21
142758,0.1619047619047619,21
142759,0.17,20
142760,0.1375,32
142761,0.14545454545454545,44
142762,0.11707317073170732,41
142763,0.0696969696969697,66
142764,0.1,28
142849,0.05666666666666667,60
142850,0.06571428571428571,140
142851,0.06972477064220184,109
142852,0.1368421052631579,19
142853,0.15294117647058825,17
142854,0.16923076923076924,13
142855,0.18333333333333335,12
142856,0.18333333333333335,12
142857,0.18333333333333335,12
142885,0.17142857142857143,14
142886,0.16,15
142887,0.16,15
142888,0.16,15
142889,0.17500000000000002,16
142890,0.18888888888888888,18
142891,0.17,20
142892,0.17,20
142893,0.1619047619047619,21
142894,0.1619047619047619,21
142895,0.1619047619047619,21
142896,0.17,20
142897,0.17,20
142898,0.1619047619047619,21
142940,0.18,20
142941,0.18,20
142942,0.17391304347826086,23
142943,0.17391304347826086,23
142944,0.17391304347826086,23
142945,0.15384615384615385,26
142946,0.07311827956989247,93
142947,0.07692307692307693,78
143000,0.049270664505672614,617
143001,0.0896551724137931,29
143002,0.11818181818181818,22
143003,0.11818181818181818,22
143004,0.11818181818181818,22
143005,0.12380952380952381,21
143006,0.12380952380952381,21
143007,0.13333333333333333,21
143008,0.12000000000000001,20
143009,0.12000000000000001,20
143010,0.12631578947368421,19
143011,0.12000000000000001,20
143012,0.13333333333333333,18
143013,0.052580645161290324,620
143014,0.05275080906148868,618
143015,0.1037037037037037,27
143016,0.14,20
143017,0.13333333333333333,18
143018,0.14,20
143019,0.1473684210526316,19
143020,0.14,20
143021,0.12173913043478261,23
143022,0.05925925925925926,81
143023,0.052941176470588235,612
143024,0.09655172413793103,29
143025,0.13333333333333333,21
143026,0.1473684210526316,19
143027,0.14,20
143028,0.1272727272727273,22
143029,0.14444444444444446,18
143030,0.14444444444444446,18
143031,0.14444444444444446,18
143032,0.13,20
143033,0.12380952380952381,21
143034,0.1368421052631579,19
143035,0.14444444444444446,18
143036,0.1368421052631579,19
143037,0.13,20
143038,0.12380952380952381,21
143039,0.0896551724137931,29
143040,0.0736842105263158,38
143058,0.14444444444444446,18
143059,0.14444444444444446,18
143060,0.12380952380952381,21
143061,0.0962962962962963,27
143062,0.1,26
143063,0.10400000000000001,25
143064,0.12380952380952381,21
143065,0.12380952380952381,21
143066,0.1368421052631579,19
143067,0.13,20
143068,0.1375,16
143069,0.1375,16
143070,0.1375,16
143071,0.1375,16
143109,0.15714285714285714,14
143110,0.18333333333333335,12
143111,0.15714285714285714,14
143112,0.15714285714285714,14
143113,0.2,11
143114,0.16923076923076924,13
143115,0.15714285714285714,14
143116,0.16923076923076924,13
143117,0.15714285714285714,14
143118,0.18333333333333335,12
143119,0.18333333333333335,12
143125,0.14666666666666667,15
143126,0.14666666666666667,15
143127,0.14666666666666667,15
143128,0.14666666666666667,15
143129,0.14666666666666667,15
143130,0.14666666666666667,15
143131,0.14666666666666667,15
143132,0.16363636363636364,11
143133,0.12000000000000001,10
143134,0.15294117647058825,17
143135,0.1368421052631579,19
143136,0.12380952380952381,21
143137,0.11304347826086956,23
143138,0.10833333333333334,24
143139,0.1,26
143140,0.08666666666666667,30
143141,0.0962962962962963,27
143142,0.0962962962962963,27
143143,0.11304347826086956,23
143144,0.10833333333333334,24
143145,0.11111111111111112,27
143146,0.11538461538461539,26
143147,0.125,24
143148,0.13043478260869565,23
143149,0.13043478260869565,23
143150,0.12000000000000001,25
143151,0.12000000000000001,25
143152,0.12000000000000001,25
143153,0.1,30
143154,0.06835781041388518,749
143155,0.06834437086092715,755
143156,0.05652173913043478,92
143157,0.11538461538461539,26
143158,0.06908602150537635,744
143159,0.06890080428954425,746
143160,0.06764705882352942,748
143161,0.06790450928381964,754
143162,0.04827586206896552,116
143163,0.11538461538461539,26
143164,0.11538461538461539,26
143165,0.14285714285714285,21
143166,0.14285714285714285,21
143167,0.14285714285714285,21
143168,0.06917900403768507,743
143169,0.068533333333333335,750
143170,0.068533333333333335,750
143171,0.06801075268817204,744
143172,0.06693017127799737,759
143173,0.06746031746031747,756
143174,0.10344827586206896,29
143175,0.12000000000000001,25
143176,0.10344827586206896,29
143177,0.056842105263157895,95
143178,0.06329113924050633,79
143179,0.05333333333333334,60
143180,0.05818181818181818,55
143181,0.04680851063829788,47
143182,0.03823529411764706,68
143183,0.046124763705103974,529
143184,0.04816955684007707,519
143185,0.040641711229946524,187
143186,0.04021164021164021,189
143187,0.048535564853556486,478
143188,0.04804928131416838,487
143189,0.0546875,128
143190,0.0546875,128
143191,0.047337278106508875,338
143192,0.05230769230769231,325
143193,0.058736059479553904,269
143194,0.06461538461538462,195
143195,0.06395348837209303,172
143196,0.06051282051282052,195
143197,0.05128205128205129,195
143198,0.05150214592274678,233
143199,0.05194805194805195,231
143200,0.05194805194805195,231
143201,0.055299539170506916,217
143202,0.061087866108786616,717
143203,0.05869017632241814,794
143204,0.059420289855072465,828
143205,0.059219380888290714,743
143206,0.06405023547880691,637
143207,0.05489773950484392,929
143208,0.05458468176914779,927
143209,0.055374592833876225,921
143210,0.05524017467248909,916
143211,0.033910034602076124,289
143212,0.08823529411764706,34
143213,0.08333333333333334,36
143214,0.06068759342301944,669
143215,0.052740434332988625,967
143218,0.05382198952879581,955
143219,0.05327783558792924,961
143220,0.05344827586206897,928
143221,0.05231719876416066,971
143222,0.05448504983388704,903
143223,0.052749490835030555,982
143224,0.0525441329179647,963
143225,0.05297079556898288,993
143226,0.052029136316337155,961
143227,0.05338983050847458,944
143228,0.05384615384615385,936
143229,0.08108108108108109,37
143230,0.17647058823529413,17
143231,0.17647058823529413,17
143232,0.16666666666666669,18
143233,0.16666666666666669,18
143234,0.17647058823529413,17
143235,0.2,15
143236,0.13636363636363638,22
143237,0.06315789473684211,57
143238,0.05901639344262295,61
143239,0.0494824016563147,966
143240,0.04882051282051282,975
143241,0.04797507788161994,963
143242,0.047549530761209595,959
143243,0.04708377518557794,943
143244,0.04838012958963283,926
143245,0.12000000000000001,20
143246,0.15000000000000002,16
143247,0.15000000000000002,16
143248,0.16,15
143249,0.16,15
143250,0.15000000000000002,16
143251,0.13333333333333333,18
143252,0.12631578947368421,19
143253,0.15000000000000002,16
143254,0.12631578947368421,19
143255,0.15000000000000002,16
143256,0.17142857142857143,14
143257,0.17142857142857143,14
143258,0.18461538461538463,13
143259,0.18461538461538463,13
143260,0.17142857142857143,14
143261,0.16666666666666669,12
143262,0.14545454545454548,11
143263,0.16,10
143264,0.2285714285714286,7
143265,0.26666666666666666,6
143269,0.26666666666666666,6
143270,0.26666666666666666,6
143271,0.26666666666666666,6
143272,0.26666666666666666,6
143273,0.26666666666666666,6
143274,0.24000000000000002,5
143275,0.2,4
143276,0.26666666666666666,6
143277,0.26666666666666666,6
143278,0.2285714285714286,7
143279,0.17777777777777778,9
143280,0.048179271708683476,714
143281,0.13333333333333333,9
143282,0.16,10
143283,0.13333333333333333,6
143284,0.2,4
143285,0.24000000000000002,5
143286,0.24000000000000002,5
143287,0.26666666666666666,6
143288,0.26666666666666666,6
143289,0.2,8
143290,0.16,10
143291,0.16666666666666669,12
143292,0.16666666666666669,12
143293,0.16666666666666669,12
143294,0.16666666666666669,12
143295,0.16666666666666669,12
143296,0.16666666666666669,12
143297,0.16666666666666669,12
143298,0.16666666666666669,12
143299,0.16666666666666669,12
143300,0.14545454545454548,11
143301,0.2285714285714286,7
143302,0.26666666666666666,6
143303,0.16,10
143304,0.18181818181818182,11
143305,0.18181818181818182,11
143306,0.18181818181818182,11
143307,0.18181818181818182,11
143308,0.18181818181818182,11
143309,0.17142857142857143,14
143310,0.17142857142857143,14
143311,0.2,12
143312,0.2,12
143313,0.18181818181818182,11
143314,0.2,12
143315,0.2,12
143316,0.15000000000000002,16
143317,0.16,15
143318,0.07272727272727274,44
143319,0.2,12
143320,0.2,12
143321,0.22222222222222224,9
143322,0.2285714285714286,7
143323,0.26666666666666666,6
143324,0.26666666666666666,6
143325,0.26666666666666666,6
143326,0.26666666666666666,6
143327,0.2,10
143328,0.2285714285714286,7
143329,0.2285714285714286,7
143330,0.2285714285714286,7
143331,0.26666666666666666,6
143332,0.26666666666666666,6
143333,0.2285714285714286,7
143334,0.18181818181818182,11
143335,0.17142857142857143,14
143336,0.16,15
143337,0.15384615384615385,13
143338,0.15384615384615385,13
143339,0.15384615384615385,13
143340,0.036326530612244896,490
143341,0.15000000000000002,16
143342,0.14285714285714288,14
143343,0.14285714285714288,14
143344,0.14285714285714288,14
143345,0.14285714285714288,14
143346,0.14285714285714288,14
143347,0.15000000000000002,16
143353,0.125,16
143354,0.125,16
143355,0.1411764705882353,17
143356,0.125,16
143357,0.15294117647058825,17
143358,0.14444444444444446,18
143359,0.14444444444444446,18
143360,0.11538461538461539,26
143361,0.11538461538461539,26
143362,0.03654618473895582,498
143363,0.03588709677419355,496
143364,0.11538461538461539,26
143365,0.15789473684210528,19
143366,0.14444444444444446,18
143367,0.14444444444444446,18
143368,0.14444444444444446,18
143369,0.14444444444444446,18
143370,0.14444444444444446,18
143476,0.1619047619047619,21
143477,0.18181818181818182,22
143478,0.1619047619047619,21
143479,0.1619047619047619,21
143480,0.17272727272727273,22
143481,0.11176470588235295,34
143482,0.12105263157894737,38
143483,0.08235294117647059,51
143484,0.07500000000000001,40
143569,0.06174496644295302,149
143570,0.06865671641791045,134
143571,0.1181818181818182,22
143572,0.14444444444444446,18
143573,0.16923076923076924,13
143574,0.16923076923076924,13
143575,0.18333333333333335,12
143576,0.18333333333333335,12
143577,0.18333333333333335,12
143606,0.17142857142857143,14
143607,0.17142857142857143,14
143608,0.16,15
143609,0.17500000000000002,16
143610,0.16470588235294117,17
143611,0.17894736842105263,19
143612,0.17,20
143613,0.17,20
143614,0.1619047619047619,21
143615,0.14166666666666666,24
143616,0.14166666666666666,24
143617,0.15454545454545454,22
143618,0.17,20
143660,0.18,20
143661,0.18,20
143662,0.17391304347826086,23
143663,0.17391304347826086,23
143664,0.17391304347826086,23
143665,0.15384615384615385,26
143666,0.09855072463768116,69
143667,0.06666666666666667,90
143720,0.04837662337662338,616
143721,0.044642857142857144,112
143722,0.0896551724137931,29
143723,0.11818181818181818,22
143724,0.11304347826086956,23
143725,0.12380952380952381,21
143726,0.12380952380952381,21
143727,0.13333333333333333,21
143728,0.13333333333333333,21
143729,0.13333333333333333,21
143730,0.12000000000000001,20
143731,0.12631578947368421,19
143732,0.12000000000000001,20
143733,0.1037037037037037,27
143734,0.05275080906148868,618
143735,0.12173913043478261,23
143736,0.05249597423510467,621
143737,0.13333333333333333,18
143738,0.13333333333333333,18
143739,0.1473684210526316,19
143740,0.14,20
143741,0.08235294117647059,34
143742,0.05249597423510467,621
143743,0.05339966832504146,603
143744,0.1076923076923077,26
143745,0.1411764705882353,17
143746,0.13333333333333333,18
143747,0.1411764705882353,17
143748,0.1473684210526316,19
143749,0.14444444444444446,18
143750,0.14444444444444446,18
143751,0.14444444444444446,18
143752,0.13,20
143753,0.10400000000000001,25
143754,0.12380952380952381,21
143755,0.1375,16
143756,0.1375,16
143757,0.13,20
143758,0.12380952380952381,21
143759,0.10400000000000001,25
143760,0.0467479674796748,492
143761,0.03368421052631579,190
143779,0.14444444444444446,18
143780,0.14444444444444446,18
143781,0.13,20
143782,0.12380952380952381,21
143783,0.10833333333333334,24
143784,0.12380952380952381,21
143785,0.13,20
143786,0.14444444444444446,18
143787,0.14444444444444446,18
143788,0.1375,16
143789,0.1375,16
143790,0.1375,16
143791,0.1375,16
143829,0.18333333333333335,12
143830,0.16923076923076924,13
143831,0.15714285714285714,14
143832,0.15714285714285714,14
143833,0.2,11
143834,0.2,11
143835,0.16923076923076924,13
143836,0.16923076923076924,13
143837,0.15714285714285714,14
143838,0.18333333333333335,12
143839,0.14666666666666667,15
143840,0.15714285714285714,14
143845,0.14666666666666667,15
143846,0.14666666666666667,15
143847,0.15714285714285714,14
143848,0.14666666666666667,15
143849,0.14666666666666667,15
143850,0.1375,16
143851,0.1375,16
143852,0.1375,16
143853,0.18333333333333335,12
143854,0.12000000000000001,10
143855,0.15000000000000002,8
143856,0.16923076923076924,13
143857,0.1368421052631579,19
143858,0.12380952380952381,21
143859,0.11304347826086956,23
143860,0.08666666666666667,30
143861,0.0962962962962963,27
143862,0.08666666666666667,30
143863,0.11304347826086956,23
143864,0.1,26
143865,0.12000000000000001,25
143866,0.11538461538461539,26
143867,0.0967741935483871,31
143868,0.13043478260869565,23
143869,0.13636363636363638,22
143870,0.1368421052631579,19
143871,0.15294117647058825,17
143872,0.15789473684210528,19
143873,0.15789473684210528,19
143874,0.14285714285714285,21
143875,0.14285714285714285,21
143876,0.13043478260869565,23
143877,0.125,24
143878,0.06816380449141347,757
143879,0.06843501326259947,754
143880,0.06818791946308725,745
143881,0.06981132075471698,742
143882,0.06737683089214382,751
143883,0.0653061224489796,49
143884,0.12000000000000001,25
143885,0.13636363636363638,22
143886,0.14285714285714285,21
143887,0.11111111111111112,27
143888,0.0688,750
143890,0.06774193548387097,744
143891,0.06810228802153433,743
143892,0.10714285714285715,28
143893,0.125,24
143894,0.09142857142857143,35
143895,0.05314685314685315,143
143896,0.050381679389312976,131
143897,0.0664748201438849,695
143898,0.04263565891472868,258
143899,0.03744292237442923,219
143900,0.03977900552486188,181
143901,0.0358974358974359,78
143902,0.04385964912280702,114
143903,0.03947368421052632,228
143904,0.05,488
143905,0.04186046511627907,215
143906,0.047011952191235065,502
143907,0.04905660377358491,477
143908,0.04925690021231423,471
143909,0.046987951807228916,166
143910,0.049367088607594936,158
143911,0.04911242603550296,338
143912,0.06323319027181688,699
143913,0.06585735963581184,659
143914,0.053863134657836646,453
143915,0.05479452054794521,219
143916,0.053750000000000006,160
143917,0.0489795918367347,245
143918,0.043795620437956206,274
143919,0.04163568773234201,269
143920,0.04316546762589928,278
143921,0.04477611940298508,268
143922,0.04574468085106383,376
143923,0.056404494382022476,890
143924,0.06305818673883627,739
143925,0.05579868708971554,914
143926,0.05440860215053764,930
143927,0.054160789844851905,709
