loiczid,mean_cat,n_spp
31408,0.16666666666666666,18
31409,0.1,16
31412,0.1411764705882353,17
31413,0.16666666666666666,18
31414,0.16666666666666666,18
31415,0.16666666666666666,18
31416,0.16666666666666666,18
31417,0.17647058823529413,17
31418,0.17647058823529413,17
31419,0.17647058823529413,17
31420,0.17647058823529413,17
31421,0.17647058823529413,17
31422,0.17647058823529413,17
31423,0.1,14
31425,0.1,14
31426,0.1,14
31427,0.1,14
31428,0.1,14
31429,0.1,14
31430,0.1076923076923077,13
31431,0.1076923076923077,13
31439,0.14,10
31440,0.14,10
31456,0.125,8
31457,0.11428571428571428,7
31458,0.125,8
31467,0.16666666666666666,6
31468,0.16666666666666666,6
31469,0.16666666666666666,6
31470,0.16666666666666666,6
31475,0.16666666666666666,6
31476,0.16666666666666666,6
31477,0.16666666666666666,6
31688,0.15555555555555556,9
31689,0.15555555555555556,9
31690,0.15555555555555556,9
31691,0.15555555555555556,9
31692,0.15555555555555556,9
31693,0.15555555555555556,9
31694,0.18,10
31695,0.18,10
31696,0.18,10
31697,0.2,12
31698,0.2,12
31699,0.2,12
31700,0.2,12
31701,0.2,12
31702,0.2,12
31703,0.16,15
31704,0.16,15
31705,0.16,15
31706,0.1875,16
31707,0.1875,16
31708,0.1875,16
31709,0.2,12
31710,0.16363636363636364,11
31711,0.16363636363636364,11
31712,0.13999999999999999,10
31810,0.1,8
31811,0.15555555555555556,9
31812,0.15555555555555556,9
31813,0.175,8
31814,0.15555555555555556,9
31815,0.15555555555555556,9
31816,0.15555555555555556,9
31817,0.11428571428571428,7
31818,0.13333333333333333,6
31819,0.11428571428571428,7
31820,0.13333333333333333,6
31821,0.13333333333333333,6
31822,0.13333333333333333,6
31823,0.13333333333333333,6
31824,0.13333333333333333,6
31825,0.175,8
31834,0.13333333333333333,6
31835,0.13333333333333333,6
31836,0.13333333333333333,6
31837,0.13333333333333333,6
31838,0.13333333333333333,6
31839,0.13333333333333333,6
31840,0.13333333333333333,6
31841,0.14285714285714285,7
31842,0.13333333333333333,6
31843,0.13333333333333333,6
31844,0.6,1
31845,0.6,1
31846,0.13333333333333333,6
31848,0.6,1
31849,0.13333333333333333,6
31850,0.125,8
31864,0.16666666666666666,6
31865,0.16666666666666666,6
31866,0.16666666666666666,6
31867,0.16666666666666666,6
31868,0.16666666666666666,6
31876,0.14285714285714285,7
31877,0.1111111111111111,9
31878,0.1111111111111111,9
31879,0.1111111111111111,9
31880,0.1111111111111111,9
31881,0.14,10
31882,0.14,10
31883,0.14,10
31884,0.14,10
31885,0.14,10
31886,0.14,10
31890,0.14,10
31891,0.14,10
31892,0.14,10
31893,0.14,10
31894,0.14,10
31895,0.1111111111111111,9
31896,0.14,10
31908,0.18181818181818182,11
31909,0.18181818181818182,11
31911,0.18181818181818182,11
31912,0.18181818181818182,11
31913,0.18181818181818182,11
31914,0.18181818181818182,11
31915,0.18181818181818182,11
31916,0.2,12
31917,0.21818181818181817,11
31918,0.21818181818181817,11
31919,0.21818181818181817,11
31920,0.25,12
31921,0.25,12
31922,0.25,12
31923,0.23076923076923078,13
31924,0.21428571428571427,14
31925,0.21428571428571427,14
31926,0.2,15
31927,0.1875,16
31928,0.1875,16
31929,0.2,18
31930,0.2,18
31931,0.2,18
31932,0.2,18
31933,0.2,18
31934,0.2,18
31935,0.2,18
31936,0.2,18
31937,0.15,16
31938,0.15,16
31939,0.1076923076923077,13
31974,0.17142857142857143,14
31975,0.18461538461538463,13
31976,0.2,12
31977,0.2,12
31978,0.23076923076923078,13
31979,0.23076923076923078,13
31980,0.23076923076923078,13
31981,0.2,12
31982,0.2,12
31983,0.23076923076923078,13
31984,0.23076923076923078,13
31985,0.18461538461538463,13
31986,0.21428571428571427,14
31987,0.21428571428571427,14
31988,0.21428571428571427,14
31989,0.1875,16
31990,0.23076923076923078,13
31991,0.2,15
31992,0.225,16
31993,0.225,16
31994,0.2,18
31995,0.21176470588235294,17
31996,0.21176470588235294,17
31997,0.21176470588235294,17
31998,0.225,16
31999,0.21176470588235294,17
32000,0.21176470588235294,17
32001,0.1875,16
32002,0.2,15
32003,0.2,15
32004,0.1875,16
32005,0.23076923076923078,13
32006,0.23076923076923078,13
32007,0.21428571428571427,14
32008,0.21428571428571427,14
32009,0.21428571428571427,14
32010,0.21428571428571427,14
32011,0.23076923076923078,13
32012,0.23076923076923078,13
32013,0.23076923076923078,13
32014,0.23076923076923078,13
32015,0.23076923076923078,13
32016,0.23076923076923078,13
32017,0.23076923076923078,13
32018,0.23076923076923078,13
32019,0.23076923076923078,13
32020,0.23076923076923078,13
32021,0.23076923076923078,13
32022,0.23076923076923078,13
32023,0.23076923076923078,13
32024,0.23076923076923078,13
32025,0.23076923076923078,13
32026,0.25,12
32027,0.25,12
32028,0.25,12
32029,0.25,12
32030,0.25,12
32031,0.2,15
32032,0.2,15
32047,0.18823529411764706,17
32048,0.18823529411764706,17
32049,0.18888888888888888,18
32050,0.18888888888888888,18
32051,0.18947368421052632,19
32052,0.18947368421052632,19
32053,0.18947368421052632,19
32054,0.18947368421052632,19
32055,0.18947368421052632,19
32056,0.18947368421052632,19
32057,0.18947368421052632,19
32058,0.18947368421052632,19
32059,0.17142857142857143,21
32060,0.1565217391304348,23
32061,0.13333333333333333,27
32062,0.13333333333333333,27
32063,0.12857142857142856,28
32064,0.12,30
32065,0.12413793103448276,29
32066,0.12,30
32067,0.12857142857142856,28
32068,0.13846153846153847,26
32069,0.12857142857142856,28
32070,0.12857142857142856,28
32071,0.14074074074074075,27
32072,0.152,25
32121,0.15789473684210525,19
32122,0.15789473684210525,19
32123,0.15789473684210525,19
32124,0.15789473684210525,19
32125,0.15789473684210525,19
32126,0.16666666666666666,18
32127,0.17647058823529413,17
32128,0.17777777777777778,18
32129,0.1,14
32131,0.15,16
32132,0.17647058823529413,17
32133,0.17647058823529413,17
32134,0.17647058823529413,17
32135,0.17647058823529413,17
32136,0.17647058823529413,17
32137,0.17647058823529413,17
32138,0.15,16
32139,0.17647058823529413,17
32186,0.16666666666666666,6
32187,0.16666666666666666,6
32188,0.16666666666666666,6
32189,0.16666666666666666,6
32190,0.16666666666666666,6
32195,0.16666666666666666,6
32196,0.6,1
32197,0.16666666666666666,6
32198,0.6,1
32411,0.1,8
32412,0.15555555555555556,9
32413,0.15555555555555556,9
32414,0.15555555555555556,9
32415,0.18,10
32416,0.18,10
32417,0.16363636363636364,11
32418,0.16363636363636364,11
32419,0.2,12
32420,0.2,12
32421,0.16,15
32422,0.1875,16
32423,0.1875,16
32424,0.1875,16
32425,0.1875,16
32426,0.1875,16
32427,0.1875,16
32428,0.1875,16
32429,0.1875,16
32430,0.16,15
32431,0.16363636363636364,11
32432,0.13999999999999999,10
32433,0.08888888888888889,9
32434,0.08888888888888889,9
32435,0.6,1
32436,0.08888888888888889,9
32437,0.08888888888888889,9
32543,0.13333333333333333,6
32544,0.13333333333333333,6
32545,0.11428571428571428,7
32546,0.11428571428571428,7
32568,0.3,2
32569,0.14285714285714285,7
32570,0.3,2
32585,0.16666666666666666,6
32586,0.16666666666666666,6
32587,0.16666666666666666,6
32598,0.1111111111111111,9
32599,0.1111111111111111,9
32600,0.1111111111111111,9
32601,0.18181818181818182,11
32602,0.14,10
32603,0.18181818181818182,11
32604,0.18181818181818182,11
32605,0.14,10
32606,0.14,10
32607,0.14,10
32608,0.14,10
32609,0.18181818181818182,11
32610,0.18181818181818182,11
32611,0.18181818181818182,11
32612,0.18181818181818182,11
32613,0.18181818181818182,11
32614,0.18181818181818182,11
32615,0.14,10
32616,0.14,10
32632,0.18181818181818182,11
32633,0.18181818181818182,11
32634,0.18181818181818182,11
32635,0.18181818181818182,11
32636,0.18181818181818182,11
32637,0.2,12
32638,0.23076923076923078,13
32639,0.23076923076923078,13
32640,0.25,12
32641,0.25,12
32642,0.25,12
32643,0.25,12
32644,0.25,12
32645,0.23076923076923078,13
32646,0.1875,16
32647,0.1875,16
32648,0.1875,16
32649,0.2,18
32650,0.2,18
32651,0.2,18
32652,0.2,18
32653,0.2,18
32693,0.17142857142857143,14
32694,0.17142857142857143,14
32695,0.18461538461538463,13
32696,0.23076923076923078,13
32697,0.23076923076923078,13
32698,0.23076923076923078,13
32699,0.23076923076923078,13
32700,0.21428571428571427,14
32701,0.21428571428571427,14
32702,0.21428571428571427,14
32703,0.23076923076923078,13
32704,0.21428571428571427,14
32705,0.1875,16
32706,0.17647058823529413,17
32707,0.17647058823529413,17
32708,0.21176470588235294,17
32709,0.1875,16
32710,0.225,16
32711,0.225,16
32712,0.21176470588235294,17
32713,0.18947368421052632,19
32714,0.2,18
32715,0.2,18
32716,0.2,18
32717,0.21176470588235294,17
32718,0.21176470588235294,17
32719,0.21176470588235294,17
32720,0.21176470588235294,17
32721,0.17647058823529413,17
32722,0.17647058823529413,17
32723,0.17647058823529413,17
32724,0.17647058823529413,17
32725,0.2,15
32726,0.2,15
32727,0.2,15
32728,0.1875,16
32729,0.17647058823529413,17
32730,0.17647058823529413,17
32731,0.2,15
32732,0.2,15
32733,0.21428571428571427,14
32734,0.23076923076923078,13
32735,0.23076923076923078,13
32736,0.23076923076923078,13
32737,0.23076923076923078,13
32738,0.23076923076923078,13
32739,0.23076923076923078,13
32740,0.23076923076923078,13
32741,0.23076923076923078,13
32742,0.23076923076923078,13
32743,0.23076923076923078,13
32744,0.23076923076923078,13
32745,0.23076923076923078,13
32746,0.25,12
32747,0.25,12
32748,0.25,12
32767,0.18823529411764706,17
32768,0.18823529411764706,17
32769,0.18888888888888888,18
32770,0.18888888888888888,18
32771,0.18947368421052632,19
32772,0.18947368421052632,19
32773,0.18947368421052632,19
32774,0.18947368421052632,19
32775,0.18947368421052632,19
32776,0.18,20
32777,0.16363636363636364,22
32778,0.1565217391304348,23
32779,0.13846153846153847,26
32780,0.13846153846153847,26
32781,0.13333333333333333,27
32782,0.13333333333333333,27
32783,0.12857142857142856,28
32784,0.11612903225806452,31
32785,0.12,30
32786,0.13333333333333333,27
32787,0.12857142857142856,28
32788,0.12857142857142856,28
32789,0.12857142857142856,28
32790,0.13333333333333333,27
32791,0.14074074074074075,27
32824,0.10666666666666667,15
32825,0.13333333333333333,15
32826,0.14285714285714285,7
32843,0.15789473684210525,19
32844,0.15789473684210525,19
32845,0.16666666666666666,18
32846,0.17647058823529413,17
32847,0.17647058823529413,17
32848,0.15,16
32849,0.1,14
32850,0.1,14
32851,0.1,14
32852,0.15,16
32853,0.17647058823529413,17
32854,0.17647058823529413,17
32855,0.17647058823529413,17
32856,0.15,16
32904,0.6,1
32905,0.16666666666666666,6
32906,0.16666666666666666,6
32907,0.16666666666666666,6
32908,0.16666666666666666,6
32909,0.16666666666666666,6
33131,0.08888888888888889,9
33132,0.08888888888888889,9
33133,0.1,8
33137,0.13999999999999999,10
33138,0.16363636363636364,11
33139,0.2,12
33140,0.2,12
33141,0.1875,16
33142,0.1875,16
33143,0.1875,16
33144,0.1875,16
33145,0.1875,16
33146,0.1875,16
33147,0.1875,16
33148,0.16,15
33149,0.16363636363636364,11
33150,0.16,15
33151,0.16363636363636364,11
33152,0.16363636363636364,11
33153,0.13999999999999999,10
33154,0.08888888888888889,9
33155,0.08888888888888889,9
33156,0.08888888888888889,9
33157,0.08888888888888889,9
33158,0.08888888888888889,9
33159,0.08888888888888889,9
33160,0.08888888888888889,9
33264,0.13333333333333333,6
33265,0.11428571428571428,7
33266,0.6,1
33307,0.14285714285714285,7
33308,0.125,8
33309,0.125,8
33310,0.125,8
33311,0.6,1
33312,0.16666666666666666,6
33313,0.16666666666666666,6
33315,0.14285714285714285,7
33316,0.14285714285714285,7
33317,0.14285714285714285,7
33318,0.14285714285714285,7
33319,0.125,8
33320,0.125,8
33321,0.14,10
33322,0.14,10
33323,0.18181818181818182,11
33324,0.18181818181818182,11
33325,0.18181818181818182,11
33326,0.18181818181818182,11
33327,0.18181818181818182,11
33328,0.18181818181818182,11
33329,0.18181818181818182,11
33330,0.18181818181818182,11
33331,0.18181818181818182,11
33332,0.18181818181818182,11
33333,0.18181818181818182,11
33334,0.18181818181818182,11
33335,0.14,10
33345,0.14,10
33346,0.14,10
33354,0.18181818181818182,11
33355,0.14,10
33356,0.14,10
33357,0.18181818181818182,11
33358,0.2,12
33359,0.23076923076923078,13
33360,0.23076923076923078,13
33361,0.23076923076923078,13
33362,0.23076923076923078,13
33363,0.23076923076923078,13
33364,0.23076923076923078,13
33365,0.2,15
33366,0.2,15
33367,0.2,15
33368,0.1875,16
33369,0.2,18
33370,0.2,18
33371,0.18947368421052632,19
33372,0.2,18
33373,0.2,18
33374,0.2,18
33375,0.2,18
33376,0.2,18
33377,0.2,18
33378,0.2,18
33379,0.2,18
33412,0.1875,16
33413,0.1875,16
33414,0.2,15
33415,0.2,15
33416,0.2,15
33417,0.1875,16
33418,0.17647058823529413,17
33419,0.2,18
33420,0.16666666666666666,18
33421,0.18947368421052632,19
33422,0.18947368421052632,19
33423,0.17647058823529413,17
33424,0.2,18
33425,0.18947368421052632,19
33426,0.18947368421052632,19
33427,0.21176470588235294,17
33428,0.21176470588235294,17
33429,0.21176470588235294,17
33430,0.2,18
33431,0.18,20
33432,0.17142857142857143,21
33433,0.17142857142857143,21
33434,0.18,20
33435,0.17142857142857143,21
33436,0.18947368421052632,19
33437,0.18,20
33438,0.18,20
33439,0.18947368421052632,19
33440,0.18947368421052632,19
33441,0.16666666666666666,18
33442,0.16666666666666666,18
33443,0.17647058823529413,17
33444,0.16666666666666666,18
33445,0.16666666666666666,18
33446,0.17647058823529413,17
33447,0.15789473684210525,19
33448,0.15789473684210525,19
33449,0.16666666666666666,18
33450,0.17647058823529413,17
33451,0.17647058823529413,17
33452,0.17647058823529413,17
33453,0.17647058823529413,17
33454,0.17647058823529413,17
33455,0.2,15
33456,0.23076923076923078,13
33457,0.23076923076923078,13
33458,0.23076923076923078,13
33459,0.23076923076923078,13
33460,0.23076923076923078,13
33461,0.23076923076923078,13
33462,0.23076923076923078,13
33463,0.23076923076923078,13
33464,0.23076923076923078,13
33465,0.23076923076923078,13
33466,0.25,12
33467,0.25,12
33468,0.25,12
33469,0.25,12
33487,0.18947368421052632,19
33488,0.18947368421052632,19
33489,0.18947368421052632,19
33490,0.18947368421052632,19
33491,0.18947368421052632,19
33492,0.18947368421052632,19
33493,0.18,20
33494,0.16363636363636364,22
33495,0.16363636363636364,22
33496,0.1565217391304348,23
33497,0.13846153846153847,26
33498,0.13846153846153847,26
33499,0.13846153846153847,26
33500,0.13846153846153847,26
33501,0.13846153846153847,26
33502,0.13846153846153847,26
33503,0.13846153846153847,26
33504,0.12413793103448276,29
33505,0.12857142857142856,28
33506,0.12857142857142856,28
33507,0.1357142857142857,28
33508,0.09565217391304348,23
33546,0.14285714285714285,7
33547,0.125,8
33548,0.14545454545454545,11
33549,0.2,8
33550,0.14545454545454545,11
33551,0.1,12
33562,0.17777777777777778,18
33563,0.16666666666666666,18
33564,0.16666666666666666,18
33565,0.17647058823529413,17
33566,0.17777777777777778,18
33567,0.15,16
33568,0.17647058823529413,17
33569,0.17647058823529413,17
33572,0.1,14
33573,0.15,16
33574,0.15,16
33575,0.15,16
33576,0.15,16
33621,0.3,2
33622,0.6,1
33623,0.6,1
33624,0.16666666666666666,6
33625,0.16666666666666666,6
33626,0.16666666666666666,6
33627,0.16666666666666666,6
33628,0.16666666666666666,6
33841,0.16363636363636364,11
33842,0.16363636363636364,11
33843,0.08888888888888889,9
33844,0.06666666666666667,12
33852,0.6,1
33853,0.6,1
33859,0.10769230769230768,13
33860,0.1875,16
33861,0.1875,16
33862,0.1875,16
33863,0.1875,16
33864,0.1875,16
33865,0.16,15
33866,0.16,15
33867,0.16,15
33868,0.14285714285714285,14
33869,0.10769230769230768,13
33870,0.10769230769230768,13
33871,0.08888888888888889,9
33873,0.08888888888888889,9
33874,0.08888888888888889,9
33875,0.08888888888888889,9
33876,0.08888888888888889,9
33877,0.08888888888888889,9
33878,0.08888888888888889,9
33879,0.08888888888888889,9
33880,0.08888888888888889,9
34027,0.125,8
34028,0.125,8
34029,0.125,8
34030,0.16666666666666666,6
34031,0.16666666666666666,6
34032,0.16666666666666666,6
34033,0.16666666666666666,6
34034,0.16666666666666666,6
34035,0.16666666666666666,6
34036,0.14285714285714285,7
34037,0.14285714285714285,7
34038,0.14285714285714285,7
34039,0.125,8
34040,0.125,8
34041,0.14,10
34042,0.14,10
34043,0.18181818181818182,11
34044,0.18181818181818182,11
34045,0.18181818181818182,11
34046,0.18181818181818182,11
34047,0.18181818181818182,11
34048,0.18181818181818182,11
34049,0.18181818181818182,11
34050,0.18181818181818182,11
34051,0.18181818181818182,11
34052,0.18181818181818182,11
34053,0.14,10
34064,0.3,2
34065,0.14,10
34066,0.16,10
34067,0.16,10
34068,0.2,12
34069,0.18181818181818182,11
34070,0.18181818181818182,11
34071,0.18181818181818182,11
34076,0.18181818181818182,11
34077,0.18181818181818182,11
34078,0.2,12
34079,0.23076923076923078,13
34080,0.23076923076923078,13
34081,0.23076923076923078,13
34082,0.23076923076923078,13
34083,0.23076923076923078,13
34084,0.23076923076923078,13
34085,0.2,15
34086,0.2,15
34087,0.2,15
34088,0.17647058823529413,17
34089,0.18947368421052632,19
34090,0.18,20
34091,0.18947368421052632,19
34092,0.18947368421052632,19
34093,0.18,20
34094,0.18,20
34095,0.2,18
34097,0.2,18
34125,0.15789473684210525,19
34126,0.15789473684210525,19
34128,0.13333333333333333,18
34129,0.15789473684210525,19
34130,0.15789473684210525,19
34131,0.1875,16
34132,0.2,15
34133,0.1875,16
34134,0.16666666666666666,18
34135,0.16666666666666666,18
34136,0.18947368421052632,19
34137,0.16666666666666666,18
34138,0.2,18
34139,0.2,18
34140,0.18,20
34141,0.17142857142857143,21
34142,0.17142857142857143,21
34143,0.18,20
34144,0.18,20
34145,0.17142857142857143,21
34146,0.18947368421052632,19
34147,0.18947368421052632,19
34148,0.18,20
34149,0.18947368421052632,19
34150,0.18,20
34151,0.18,20
34152,0.18947368421052632,19
34153,0.17142857142857143,21
34154,0.16363636363636364,22
34155,0.17142857142857143,21
34156,0.17142857142857143,21
34157,0.17142857142857143,21
34158,0.1565217391304348,23
34159,0.18,20
34160,0.16363636363636364,22
34161,0.14285714285714285,21
34162,0.14285714285714285,21
34163,0.15,20
34164,0.14285714285714285,21
34165,0.15,20
34166,0.14285714285714285,21
34167,0.14285714285714285,21
34168,0.16,20
34169,0.15789473684210525,19
34170,0.15,20
34171,0.15789473684210525,19
34172,0.16666666666666666,18
34173,0.17647058823529413,17
34174,0.17647058823529413,17
34175,0.17647058823529413,17
34176,0.2,15
34177,0.2,15
34178,0.23076923076923078,13
34179,0.23076923076923078,13
34180,0.23076923076923078,13
34181,0.23076923076923078,13
34182,0.23076923076923078,13
34183,0.23076923076923078,13
34184,0.23076923076923078,13
34185,0.23076923076923078,13
34186,0.25,12
34187,0.25,12
34188,0.25,12
34189,0.25,12
34205,0.18888888888888888,18
34206,0.18888888888888888,18
34207,0.18947368421052632,19
34208,0.18947368421052632,19
34209,0.18947368421052632,19
34210,0.18947368421052632,19
34211,0.17142857142857143,21
34212,0.17142857142857143,21
34213,0.1565217391304348,23
34214,0.13846153846153847,26
34215,0.13846153846153847,26
34216,0.13846153846153847,26
